frame,simulation_time,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,compass_rad
8833,293.12430801244045,0.28062233328819275,2.654247999191284,9.7985200881958,0.07198706269264221,-0.00022827550128567964,0.2877550721168518,1.630096435546875
8834,293.1743080131855,-0.9954267740249634,5.333133697509766,9.810832977294922,0.08705969154834747,0.016383567824959755,0.465300053358078,1.649588704109192
8835,293.22430801393057,-0.3645934760570526,6.045897483825684,9.720675468444824,0.0004914126475341618,0.0029151367489248514,0.5552890300750732,1.676533818244934
8836,293.2743080146756,0.19885201752185822,2.760533094406128,9.779163360595703,-0.06300037354230881,0.006172251887619495,0.3394097089767456,1.6978827714920044
8837,293.3243080154207,0.6935503482818604,0.019517550244927406,9.78104019165039,-0.044880375266075134,-0.005324993748217821,0.2735808789730072,1.712672472000122
8838,293.37430801616574,0.21804289519786835,0.27687084674835205,9.81850528717041,-0.024125322699546814,0.002850433811545372,0.13339763879776,1.722025990486145
8839,293.4243080169108,0.7266982197761536,0.38934436440467834,9.789670944213867,-0.012218563817441463,-0.006552348379045725,0.1361035406589508,1.7286829948425293
8840,293.47430801765586,0.25055113434791565,0.7670620679855347,9.826765060424805,-0.00627466756850481,0.003053427906706929,0.04064082354307175,1.7325655221939087
8841,293.5243080184009,0.7520044445991516,0.5734357833862305,9.7942533493042,-0.0039012301713228226,-0.006015658378601074,0.0745111033320427,1.7355735301971436
8842,293.574308019146,0.2613443434238434,0.7305577993392944,9.82884407043457,-0.0031005041673779488,0.003755884477868676,-6.980160833336413e-05,1.7370328903198242
8843,293.62430801989103,0.7508153319358826,0.42617470026016235,9.79468822479248,-0.003009635955095291,-0.005380426067858934,0.04750662297010422,1.7384405136108398
8844,293.6743080206361,0.26431217789649963,0.5386472940444946,9.828432083129883,-0.003090207464993,0.0042456407099962234,-0.017405301332473755,1.7388540506362915
8845,293.72430802138115,0.7427256107330322,0.23552681505680084,9.794066429138184,-0.003127644769847393,-0.004968537017703056,0.035949062556028366,1.7395790815353394
8846,293.7743080221262,0.2603510618209839,0.36690303683280945,9.82762622833252,-0.0030809093732386827,0.004496261011809111,-0.024462193250656128,1.7395565509796143
8847,293.82430802287126,0.7412726879119873,0.08859404921531677,9.793502807617188,-0.0028955957386642694,-0.00473974272608757,0.031128166243433952,1.7400002479553223
8848,293.8743080236163,0.24939076602458954,0.24672560393810272,9.827192306518555,-0.0026626300532370806,0.004600830376148224,-0.027122536674141884,1.7398045063018799
8849,293.9243080243614,0.7340652346611023,-0.0009649370331317186,9.793108940124512,-0.0023482823744416237,-0.004615378100425005,0.02915620245039463,1.7401378154754639
8850,293.97430802510644,0.2427678257226944,0.1758088767528534,9.826699256896973,-0.0020466328132897615,0.004629448521882296,-0.02797270007431507,1.7398786544799805
8851,294.0243080258515,0.7251861095428467,-0.054709628224372864,9.793252944946289,-0.0017217498971149325,-0.0045431824401021,0.02834070473909378,1.7401713132858276
8852,294.07430802659655,0.24247251451015472,0.13550293445587158,9.826428413391113,-0.0014433470787480474,0.004625196568667889,-0.02811495028436184,1.7398918867111206
8853,294.1243080273416,0.7118709683418274,-0.081723153591156,9.793301582336426,-0.0011715880827978253,-0.004495760425925255,0.027968522161245346,1.7401708364486694
8854,294.17430802808667,0.24193257093429565,0.11669700592756271,9.82617473602295,-0.0009512136457487941,0.0046056099236011505,-0.02800438180565834,1.7398875951766968
8855,294.22430802883173,0.6294488906860352,-0.677916944026947,9.796229362487793,-0.040532272309064865,-0.0034016352146863937,-0.06390771269798279,1.7379372119903564
8856,294.2743080295768,-0.26838791370391846,-2.794001340866089,9.830267906188965,-0.07284080237150192,0.009190435521304607,-0.2895452678203583,1.728134036064148
8857,294.32430803032184,-0.5849329233169556,-5.489853382110596,9.773859024047852,-0.0892234742641449,0.007682520430535078,-0.4806934893131256,1.7081681489944458
8858,294.3743080310669,-1.9684430360794067,-7.569763660430908,9.754446983337402,-0.09294454008340836,0.026043685153126717,-0.7594932913780212,1.675705909729004
8859,294.42430803181196,-2.074399709701538,-9.353645324707031,9.644938468933105,-0.07172631472349167,0.024192072451114655,-0.935894787311554,1.6320699453353882
8860,294.474308032557,-1.4612363576889038,-9.001787185668945,9.61617660522461,0.01169698778539896,0.023910151794552803,-0.9796426296234131,1.583224892616272
8861,294.5243080333021,0.6602638959884644,-5.533536911010742,9.66929817199707,0.09775826334953308,0.0015800116816535592,-0.6896219849586487,1.542090654373169
8862,294.57430803404714,0.24147997796535492,-1.4009208679199219,9.798866271972656,0.08206935971975327,0.00380966579541564,-0.5122935175895691,1.5133227109909058
8863,294.6243080347922,0.645574688911438,-1.0582033395767212,9.773198127746582,0.04681047797203064,-0.008445687592029572,-0.28932949900627136,1.4946666955947876
8864,294.67430803553725,0.1821231245994568,-1.283144235610962,9.812551498413086,0.02525547705590725,0.0001495995238656178,-0.23985353112220764,1.4818408489227295
8865,294.7243080362823,0.7032565474510193,-1.697348952293396,9.787531852722168,0.014428574591875076,-0.008683956228196621,-0.10833322256803513,1.4739259481430054
8866,294.77430803702737,0.2399705946445465,-1.4520432949066162,9.8257474899292,0.010099462233483791,0.0012954649282619357,-0.11733376234769821,1.4683120250701904
8867,294.8243080377724,0.7278481721878052,-1.4830571413040161,9.795378684997559,0.008509431034326553,-0.0070610917173326015,-0.028327349573373795,1.4651747941970825
8868,294.8743080385175,0.24972191452980042,-1.0531123876571655,9.829133033752441,0.00822503212839365,0.002810047473758459,-0.06408043205738068,1.4627188444137573
8869,294.92430803926254,0.6475147008895874,-0.4473404884338379,9.803028106689453,0.04753890261054039,-0.005210848990827799,0.09367799758911133,1.4638395309448242
8870,294.9743080400076,-0.27060064673423767,2.2516584396362305,9.845208168029785,0.08023088425397873,0.007805712055414915,0.23016327619552612,1.4722896814346313
8871,295.02430804075266,0.20853297412395477,3.280447244644165,9.779460906982422,-0.009082730859518051,-0.0034251101315021515,0.2798593044281006,1.486411452293396
8872,295.0743080414977,0.2130817323923111,0.6419834494590759,9.81161117553711,-0.027103399857878685,0.0040298267267644405,0.14396817982196808,1.4962069988250732
8873,295.1243080422428,0.6721924543380737,-0.4300909638404846,9.789692878723145,-0.01543140597641468,-0.0053084734827280045,0.1428387463092804,1.5032804012298584
8874,295.17430804298783,0.21642757952213287,0.005937332287430763,9.824997901916504,-0.00592484325170517,0.0035611912608146667,0.04931521415710449,1.5075616836547852
8875,295.2243080437329,0.6884588599205017,0.04027529060840607,9.79432487487793,-0.0011122750584036112,-0.005298194941133261,0.07897685468196869,1.5108757019042969
8876,295.27430804447795,0.2275814265012741,0.36295565962791443,9.827425003051758,0.0008510184707120061,0.0038805310614407063,0.005919904913753271,1.5126047134399414
8877,295.324308045223,0.6927202939987183,0.19724386930465698,9.794931411743164,0.001215922529809177,-0.00495536532253027,0.049770817160606384,1.5141987800598145
8878,295.37430804596806,0.22487454116344452,0.3889985680580139,9.827484130859375,0.0009421699796803296,0.004182786680757999,-0.013441101647913456,1.5147762298583984
8879,295.4243080467131,0.6907463669776917,0.15253588557243347,9.794561386108398,0.0004362397885415703,-0.00468125194311142,0.03667524829506874,1.5156012773513794
8880,295.4743080474582,0.22337713837623596,0.3127043545246124,9.826793670654297,-4.280456050764769e-05,0.0043512266129255295,-0.02178437076508999,1.5156731605529785
8881,295.52430804820324,0.6829334497451782,0.06964171677827835,9.794005393981934,-0.0004224551375955343,-0.004514320287853479,0.03092474304139614,1.51616370677948
8882,295.5743080489483,0.21911875903606415,0.23309312760829926,9.82632827758789,-0.0006721935933455825,0.004422585945576429,-0.02518628165125847,1.516021966934204
8883,295.62430804969335,0.6753667593002319,0.0014553660294041038,9.79395580291748,-0.0008074075449258089,-0.004415770526975393,0.028442852199077606,1.5163719654083252
8884,295.6743080504384,0.2147882729768753,0.17445792257785797,9.826013565063477,-0.0008481904515065253,0.004440422635525465,-0.02643444575369358,1.5161445140838623
8885,295.72430805118347,0.6690089106559753,-0.04419831186532974,9.79389476776123,-0.0008304965449497104,-0.004354435484856367,0.027369366958737373,1.516438603401184
8886,295.77430805192853,0.2104596346616745,0.13773146271705627,9.825881958007812,-0.0007651000050827861,0.004433744121342897,-0.026780035346746445,1.5161796808242798
8887,295.8243080526736,0.6603318452835083,-0.07045455276966095,9.793707847595215,-0.0006865858449600637,-0.004310908727347851,0.026876993477344513,1.516452431678772
8888,295.87430805341864,0.20525620877742767,0.11675446480512619,9.82581901550293,-0.0005897003575228155,0.004413996823132038,-0.026770416647195816,1.5161844491958618
8889,295.9243080541637,-0.5946382880210876,1.604116678237915,10.519262313842773,0.11576516181230545,0.019672080874443054,0.010713374242186546,1.5161561965942383
8890,295.97430805490876,1.4040607213974,-2.1729655265808105,8.833450317382812,0.017936835065484047,0.015279659070074558,-0.02792654000222683,1.5159006118774414
8891,296.0243080556538,0.46703776717185974,0.49297410249710083,9.862422943115234,0.0021435371600091457,0.0010167056461796165,0.026921508833765984,1.516158938407898
8892,296.0743080563989,0.07188168168067932,0.14870330691337585,9.893328666687012,-0.000167144913575612,0.006683011539280415,-0.026716137304902077,1.5158894062042236
8893,296.12430805714394,0.5685624480247498,-0.1247297152876854,9.847538948059082,-0.0002942424325738102,-0.0034475617576390505,0.026663562282919884,1.516160011291504
8894,296.174308057889,0.1531575620174408,0.06597410142421722,9.863261222839355,-0.00011478958185762167,0.00442292308434844,-0.026307661086320877,1.5159006118774414
8895,296.22430805863405,0.8758628368377686,1.1168336868286133,10.724950790405273,0.05845285952091217,-0.021839618682861328,0.0038740849122405052,1.5150041580200195
8896,296.2743080593791,-0.6856589913368225,-1.3578089475631714,8.632603645324707,0.010348843410611153,-0.007235177792608738,-0.038638003170490265,1.5140166282653809
8897,296.32430806012417,0.7184536457061768,0.03588586673140526,9.88435173034668,0.001948149991221726,-0.01135844737291336,0.018376857042312622,1.5138094425201416
8898,296.3743080608692,0.25177180767059326,-0.01834583468735218,9.89582347869873,0.0008584557217545807,-7.47543072066037e-06,-0.03090822882950306,1.513252854347229
8899,296.4243080616143,0.6629379391670227,-0.2210732400417328,9.846664428710938,0.0006859814166091383,-0.006726284045726061,0.022931920364499092,1.5133274793624878
8900,296.47430806235934,0.2069021612405777,-0.01150033250451088,9.862227439880371,0.0008086143643595278,0.0028036239091306925,-0.027714421972632408,1.5129551887512207
8901,296.5243080631044,0.6323879957199097,-0.17631414532661438,9.819193840026855,0.000802441849373281,-0.0049785408191382885,0.02470395155251026,1.5131453275680542
8902,296.57430806384946,0.18754012882709503,0.033863700926303864,9.840981483459473,0.0008209360530599952,0.0037922647316008806,-0.026335986331105232,1.5128480195999146
8903,296.6243080645945,0.6131460666656494,-0.1390593945980072,9.80400562286377,0.0007465205271728337,-0.004360031336545944,0.025290166959166527,1.5130829811096191
8904,296.6743080653396,0.17499986290931702,0.05953798443078995,9.830360412597656,0.0006963672931306064,0.004098952282220125,-0.025720760226249695,1.512814998626709
8905,296.72430806608463,0.6043503880500793,-0.11510729789733887,9.797377586364746,0.0005905962898395956,-0.004148461390286684,0.02539188601076603,1.5130648612976074
8906,296.7743080668297,0.17086347937583923,0.07741130143404007,9.825947761535645,0.0005256840377114713,0.0041723549365997314,-0.02541368082165718,1.5128086805343628
8907,296.82430806757475,0.5930558443069458,-0.1039905697107315,9.795086860656738,0.00041961035458371043,-0.004070421680808067,0.02530795708298683,1.5130616426467896
8908,296.8743080683198,0.16410213708877563,0.08557747304439545,9.824581146240234,0.0003655299369711429,0.004171261563897133,-0.025220561772584915,1.512809157371521
8909,296.92430806906486,0.5881955623626709,-0.09641356021165848,9.79466724395752,0.0002755159803200513,-0.004034442361444235,0.02516043186187744,1.5130616426467896
8910,296.9743080698099,0.15831705927848816,0.08740080147981644,9.824308395385742,0.000242193418671377,0.004149671643972397,-0.025064466521143913,1.5128108263015747
8911,297.024308070555,0.5809420943260193,-0.09097325801849365,9.794638633728027,0.00016850390238687396,-0.004009204916656017,0.024996792897582054,1.5130611658096313
8912,297.07430807130004,0.15440158545970917,0.08922984451055527,9.824349403381348,0.00015332283510360867,0.004123990889638662,-0.0249169934540987,1.5128118991851807
8913,297.1243080720451,0.5740169286727905,-0.09123409539461136,9.794999122619629,9.510413656244054e-05,-0.003985493443906307,0.024832269176840782,1.5130605697631836
8914,297.17430807279015,0.1493140161037445,0.08966908603906631,9.82435131072998,9.685391705716029e-05,0.004096564836800098,-0.02477036602795124,1.5128118991851807
8915,297.2243080735352,0.4919271767139435,0.5211599469184875,9.798158645629883,0.04121531918644905,-0.002979080658406019,0.11579617112874985,1.5153535604476929
8916,297.27430807428027,-0.38376152515411377,3.088214874267578,9.827768325805664,0.07532555609941483,0.009194464422762394,0.2591114044189453,1.5250751972198486
8917,297.32430807502533,-0.7467230558395386,5.564399719238281,9.771783828735352,0.09178600460290909,0.008462704718112946,0.5300813913345337,1.5461269617080688
8918,297.3743080757704,-1.019623041152954,6.779038429260254,9.737726211547852,0.004115120507776737,0.012161321006715298,0.5374947786331177,1.574299931526184
8919,297.42430807651544,0.4893036484718323,3.1024246215820312,9.742289543151855,-0.06349606066942215,-0.0013594634365290403,0.42103245854377747,1.5978314876556396
8920,297.4743080772605,0.09499285370111465,0.6737380623817444,9.809494018554688,-0.045041218400001526,0.0033042230643332005,0.2451188862323761,1.613436222076416
8921,297.52430807800556,0.4898547828197479,0.5246585607528687,9.785818099975586,-0.024649206548929214,-0.005496777128428221,0.20496580004692078,1.6243418455123901
8922,297.5743080787506,0.11615439504384995,1.011889100074768,9.8181791305542,-0.01265242975205183,0.002088499255478382,0.0952531173825264,1.6312106847763062
8923,297.6243080794957,0.5398728847503662,0.9543942213058472,9.793625831604004,-0.007273040246218443,-0.00566094322130084,0.10369829088449478,1.6361602544784546
8924,297.67430808024073,0.1365380585193634,1.104410171508789,9.82418441772461,-0.00510829733684659,0.0026534933131188154,0.026550089940428734,1.638986349105835
8925,297.7243080809858,0.5578014850616455,0.8121904134750366,9.796446800231934,-0.004684838466346264,-0.0050224303267896175,0.05765419080853462,1.6412177085876465
8926,297.77430808173085,0.14043517410755157,0.8493570685386658,9.825589179992676,-0.004694165196269751,0.0032823693472892046,-0.003888582345098257,1.6422321796417236
8927,297.8243080824759,0.48121377825737,1.1348676681518555,9.796757698059082,0.036284368485212326,-0.0032709676306694746,0.12830069661140442,1.6455576419830322
8928,297.87430808322097,-0.38613003492355347,3.5656023025512695,9.82052230834961,0.07029399275779724,0.009389129467308521,0.2669171094894409,1.6557530164718628
8929,297.924308083966,-0.7580097317695618,5.926687240600586,9.76156234741211,0.08699557930231094,0.009203308261930943,0.5335644483566284,1.6770604848861694
8930,297.9743080847111,-2.135366916656494,8.288396835327148,9.731719970703125,0.09214972704648972,0.027965834364295006,0.764552116394043,1.710525393486023
8931,298.02430808545614,-1.46672523021698,9.145308494567871,9.618904113769531,0.013754931278526783,0.015685172751545906,0.8762993216514587,1.7529935836791992
8932,298.0743080862012,-0.032805848866701126,6.101844787597656,9.687908172607422,-0.08581135421991348,0.010893730446696281,0.6414074897766113,1.7907493114471436
8933,298.12430808694626,0.5121235251426697,1.7807693481445312,9.765558242797852,-0.07701747864484787,-0.0030783982947468758,0.47324323654174805,1.8174341917037964
8934,298.1743080876913,0.07677499204874039,1.270584225654602,9.799426078796387,-0.04465680941939354,0.0012252368032932281,0.2765361964702606,1.8349928855895996
8935,298.2243080884364,0.4990308880805969,1.4638737440109253,9.779361724853516,-0.02465514838695526,-0.007373291067779064,0.22529058158397675,1.847115397453308
8936,298.27430808918143,0.1322706937789917,1.825124979019165,9.815049171447754,-0.014475923962891102,0.000663674552924931,0.10627266764640808,1.854704737663269
8937,298.3243080899265,0.5642186403274536,1.5851407051086426,9.791975021362305,-0.01052605826407671,-0.006830384023487568,0.11084162443876266,1.8600797653198242
8938,298.37430809067155,0.07293076068162918,0.972283124923706,9.83311653137207,-0.049848638474941254,0.0024180812761187553,-0.060607586055994034,1.8608500957489014
8939,298.4243080914166,0.03806660696864128,-1.8237154483795166,9.8187255859375,-0.08436266332864761,-0.0018236135365441442,-0.22489042580127716,1.8532435894012451
8940,298.47430809216166,-1.1590185165405273,-4.55853796005249,9.829279899597168,-0.10011064261198044,0.013016837649047375,-0.5072137117385864,1.8335307836532593
8941,298.5243080929067,-0.5756742358207703,-5.969675064086914,9.734160423278809,-0.012286455370485783,0.001288784435018897,-0.5210225582122803,1.8062516450881958
8942,298.5743080936518,0.11174538731575012,-2.4676363468170166,9.779479026794434,0.0552908293902874,0.004869439173489809,-0.41454073786735535,1.7832889556884766
8943,298.62430809439684,0.5493555665016174,-0.18488870561122894,9.786210060119629,0.03773457184433937,-0.005646646022796631,-0.23658490180969238,1.7680764198303223
8944,298.6743080951419,0.09748420864343643,-0.15349867939949036,9.81985092163086,0.01799585483968258,0.0021095413248986006,-0.2032248079776764,1.7573661804199219
8945,298.72430809588695,0.5588803887367249,-0.7398127317428589,9.793636322021484,0.0068745906464755535,-0.006156145129352808,-0.09221640974283218,1.7506364583969116
8946,298.774308096632,0.1383228600025177,-0.7522701025009155,9.825858116149902,0.0022407136857509613,0.002396170748397708,-0.10332655161619186,1.7457472085952759
8947,298.82430809737707,0.5041138529777527,-1.5675535202026367,9.796696662902832,-0.04010116308927536,-0.004123574588447809,-0.12009993195533752,1.7406656742095947
8948,298.8743080981221,-0.3483923375606537,-3.703930377960205,9.820137977600098,-0.07332399487495422,0.008536123670637608,-0.32623937726020813,1.7286614179611206
8949,298.9243080988672,0.07610561698675156,-4.861754894256592,9.760880470275879,0.017642498016357422,-0.0018295722547918558,-0.2655400037765503,1.7127821445465088
8950,298.97430809961224,0.11224591732025146,-1.5575551986694336,9.809057235717773,0.036409489810466766,0.004503295756876469,-0.2231142371892929,1.7009334564208984
8951,299.0243081003573,0.5322360992431641,-0.6257328987121582,9.78900146484375,0.0243399515748024,-0.004629326518625021,-0.10663725435733795,1.6933753490447998
8952,299.07430810110236,0.11444617062807083,-0.4971997141838074,9.820639610290527,0.014465953223407269,0.0032832794822752476,-0.11350148916244507,1.6878973245620728
8953,299.1243081018474,0.5566708445549011,-0.7619374990463257,9.793238639831543,0.008882159367203712,-0.004883822053670883,-0.032923534512519836,1.6846929788589478
8954,299.1743081025925,0.13809551298618317,-0.5754925012588501,9.823882102966309,0.006255005486309528,0.0033512033987790346,-0.06282356381416321,1.6821777820587158
8955,299.22430810333753,0.5644063949584961,-0.6919184327125549,9.795473098754883,0.005007810425013304,-0.004581161309033632,0.00045094656525179744,1.6809601783752441
8956,299.2743081040826,0.14459162950515747,-0.42042726278305054,9.825078010559082,0.00452601769939065,0.0036265170201659203,-0.040192849934101105,1.6797758340835571
8957,299.32430810482765,0.5630046129226685,-0.5065276026725769,9.795674324035645,0.004190959967672825,-0.004287191666662693,0.015007048845291138,1.6794342994689941
8958,299.3743081055727,0.14324508607387543,-0.23615588247776031,9.824928283691406,0.003978066146373749,0.003823696170002222,-0.030435118824243546,1.6788262128829956
8959,299.42430810631777,0.5587347745895386,-0.3402756154537201,9.795958518981934,0.003649864112958312,-0.0040986728854477406,0.021023845300078392,1.6788543462753296
8960,299.4743081070628,0.14056015014648438,-0.097702756524086,9.824626922607422,0.0033464129082858562,0.003924706019461155,-0.026395704597234726,1.6784842014312744
8961,299.5243081078079,0.5523850321769714,-0.2268601804971695,9.795642852783203,0.0029372244607657194,-0.003989103250205517,0.023300504311919212,1.6786587238311768
8962,299.57430810855294,0.13677527010440826,-0.010804323479533195,9.824471473693848,0.002585203852504492,0.003962957300245762,-0.024794548749923706,1.6783803701400757
8963,299.624308109298,0.5470927953720093,-0.15714199841022491,9.795618057250977,0.00217246706597507,-0.003925848286598921,0.02401428110897541,1.67860746383667
8964,299.67430811004306,0.05634143948554993,-0.5740748643875122,9.826665878295898,-0.03938252478837967,0.004998072516173124,-0.1147300973534584,1.6760603189468384
8965,299.7243081107881,0.012495995499193668,-3.131469964981079,9.797523498535156,-0.07449228316545486,0.0014133540680631995,-0.26286542415618896,1.6662724018096924
8966,299.7743081115332,-0.39310693740844727,-4.116093158721924,9.795483589172363,0.016920823603868484,0.00655010063201189,-0.2979193925857544,1.6510000228881836
8967,299.82430811227823,0.5037257671356201,-1.2187567949295044,9.778945922851562,0.03491722792387009,-0.0034880193416029215,-0.1624143421649933,1.6402660608291626
8968,299.8743081130233,0.07420649379491806,-0.04972030967473984,9.817619323730469,0.02220076322555542,0.0036075166426599026,-0.1516980081796646,1.6325502395629883
8969,299.92430811376835,0.5070945620536804,-0.38119566440582275,9.791906356811523,0.011808072216808796,-0.00463890889659524,-0.06076427176594734,1.6277637481689453
8970,299.9743081145134,0.1057777851819992,-0.36769402027130127,9.822527885437012,0.006221356801688671,0.0031927514355629683,-0.08088231086730957,1.624159574508667
8971,300.02430811525846,0.5221012234687805,-0.603127658367157,9.795591354370117,0.003573730820789933,-0.004527995828539133,-0.013293883763253689,1.6221778392791748
8972,300.0743081160035,0.11853371560573578,-0.41051745414733887,9.824543952941895,0.0026552160270512104,0.003395527834072709,-0.04814852029085159,1.6204850673675537
8973,300.1243081167486,0.5224420428276062,-0.529080331325531,9.796438217163086,0.002364734886214137,-0.0042301747016608715,0.00821947492659092,1.6197854280471802
8974,300.17430811749364,0.11993346363306046,-0.2822057902812958,9.824580192565918,0.0024319575168192387,0.00361631833948195,-0.03350655734539032,1.6189522743225098
8975,300.2243081182387,0.44385334849357605,-1.0004024505615234,9.797928810119629,-0.03924162685871124,-0.002786683849990368,-0.0786232054233551,1.6164792776107788
8976,300.27430811898375,-0.40836402773857117,-3.1964266300201416,9.823185920715332,-0.07332760095596313,0.009027153253555298,-0.30058804154396057,1.606054663658142
8977,300.3243081197288,-0.8077364563941956,-5.94143009185791,9.76583480834961,-0.09086449444293976,0.009356547147035599,-0.5092794299125671,1.585020661354065
8978,300.37430812047387,-2.154202461242676,-8.157968521118164,9.73397445678711,-0.09553967416286469,0.027378201484680176,-0.7855120897293091,1.551196575164795
8979,300.4243081212189,-1.4956135749816895,-9.296878814697266,9.618112564086914,-0.01860462687909603,0.015184392221271992,-0.8415537476539612,1.5087963342666626
8980,300.474308121964,-0.0532899908721447,-6.040987491607666,9.687448501586914,0.08372405916452408,0.011351490393280983,-0.6956583261489868,1.4702683687210083
8981,300.52430812270904,0.5163878798484802,-2.0116384029388428,9.765658378601074,0.07514763623476028,-0.003337845206260681,-0.4279899001121521,1.4437944889068604
8982,300.5743081234541,0.024119127541780472,-1.165408968925476,9.800210952758789,0.0437900573015213,0.0015487457858398557,-0.3316188454627991,1.4254958629608154
8983,300.62430812419916,0.4836946725845337,-1.7319194078445435,9.7785005569458,0.02369571290910244,-0.007281940430402756,-0.17756903171539307,1.4137119054794312
8984,300.6743081249442,0.10064119100570679,-1.7277413606643677,9.81411075592041,0.014225849881768227,0.0006824622978456318,-0.1584007441997528,1.4055050611495972
8985,300.7243081256893,0.5369060039520264,-1.8416646718978882,9.7915678024292,0.010241810232400894,-0.00666067423298955,-0.06210177019238472,1.4005579948425293
8986,300.77430812643433,0.12993215024471283,-1.4631288051605225,9.823204040527344,0.009231514297425747,0.0018350902246311307,-0.0798717513680458,1.3969664573669434
8987,300.8243081271794,0.5470961332321167,-1.3900468349456787,9.796046257019043,0.00900379940867424,-0.005464078858494759,-0.010693884454667568,1.3950862884521484
8988,300.87430812792445,0.13474339246749878,-0.9588011503219604,9.825275421142578,0.009117664769291878,0.002857350278645754,-0.04570955038070679,1.3935225009918213
8989,300.9243081286695,0.5434158444404602,-0.9064026474952698,9.796941757202148,0.00889813806861639,-0.004646142479032278,0.011151867918670177,1.3929599523544312
8990,300.97430812941457,0.1311035305261612,-0.5355720520019531,9.825180053710938,0.008541593328118324,0.0034427850041538477,-0.0315396673977375,1.3922457695007324
8991,301.0243081301596,0.5396739840507507,-0.5505900979042053,9.796432495117188,0.007839446887373924,-0.004205542150884867,0.01985069364309311,1.3922185897827148
8992,301.0743081309047,0.12604373693466187,-0.25133588910102844,9.824833869934082,0.007084037642925978,0.003720478620380163,-0.02601804956793785,1.3918377161026
8993,301.12430813164974,0.5324170589447021,-0.3297102451324463,9.796181678771973,0.006158631294965744,-0.003988318145275116,0.022957971319556236,1.3920103311538696
8994,301.1743081323948,0.12450208514928818,-0.08176994323730469,9.82431697845459,0.005312011577188969,0.003834183793514967,-0.024048974737524986,1.391748309135437
8995,301.22430813313986,0.44968536496162415,0.4153650104999542,9.800178527832031,0.046015284955501556,-0.002992635127156973,0.11591558158397675,1.3943043947219849
8996,301.2743081338849,-0.0010420186445116997,1.571211814880371,9.822273254394531,-0.0027631984557956457,0.004115457180887461,0.05566118657588959,1.3986607789993286
8997,301.32430813463,0.5129279494285583,0.1320410668849945,9.792499542236328,-0.0073385462164878845,-0.003809040877968073,0.07781156152486801,1.402077078819275
8998,301.37430813537503,0.10780561715364456,0.06850362569093704,9.822674751281738,-0.003910836298018694,0.003724680980667472,0.013542428612709045,1.4040148258209229
8999,301.4243081361201,0.4349207580089569,0.5889884233474731,9.79810905456543,0.040273912250995636,-0.0029109008610248566,0.14070475101470947,1.4080452919006348
9000,301.47430813686515,-0.00225613871589303,1.7670326232910156,9.820707321166992,-0.006591405253857374,0.004064046777784824,0.07257407158613205,1.4133929014205933
9001,301.5243081376102,0.5006070137023926,0.32450589537620544,9.792816162109375,-0.010087366215884686,-0.0037976440507918596,0.08850307762622833,1.417458415031433
9002,301.57430813835526,0.10254260897636414,0.24631835520267487,9.822458267211914,-0.006061418913304806,0.0036462123971432447,0.02082638069987297,1.4198222160339355
9003,301.6243081391003,0.4966406524181366,0.11722517758607864,9.79577922821045,-0.0032327331136912107,-0.003937717992812395,0.05265535041689873,1.421796202659607
9004,301.6743081398454,0.10679957270622253,0.32170361280441284,9.82353401184082,-0.0017336888704448938,0.0036461628042161465,-0.003746064379811287,1.4227213859558105
9005,301.72430814059044,0.49511200189590454,0.1527692973613739,9.796357154846191,-0.0012057655258104205,-0.0038751172833144665,0.03587492182850838,1.4237130880355835
9006,301.7743081413355,0.030028169974684715,0.9187344312667847,9.825922012329102,0.040759578347206116,0.004875748418271542,0.08095788955688477,1.4263224601745605
9007,301.82430814208055,-0.03566550090909004,3.1586081981658936,9.797013282775879,0.07537112385034561,0.001472884207032621,0.3051754832267761,1.4369090795516968
9008,301.8743081428256,-0.4243372976779938,4.441045761108398,9.792116165161133,-0.01660073734819889,0.0062698982656002045,0.2581157386302948,1.4521349668502808
9009,301.92430814357067,0.4534947872161865,1.204561471939087,9.779091835021973,-0.0350814051926136,-0.003067359561100602,0.21441152691841125,1.4636051654815674
9010,301.9743081443157,0.06356299668550491,0.3495033383369446,9.816513061523438,-0.02233177423477173,0.0032902746461331844,0.10750320553779602,1.471035361289978
9011,302.0243081450608,0.38914769887924194,0.9388453364372253,9.792021751403809,0.02966255322098732,-0.0031230447348207235,0.2031361609697342,1.4787644147872925
9012,302.07430814580584,-0.4102688133716583,3.6840054988861084,9.813864707946777,0.06977608799934387,0.008863591589033604,0.323812335729599,1.4921222925186157
9013,302.1243081465509,-0.009388146921992302,4.726841449737549,9.758922576904297,-0.019900381565093994,-0.0010776438284665346,0.33814188838005066,1.5098541975021362
9014,302.17430814729596,0.08161611109972,1.8066974878311157,9.805408477783203,-0.03697126731276512,0.004003699403256178,0.19285424053668976,1.522264003753662
9015,302.224308148041,0.4374936819076538,0.5807425379753113,9.789552688598633,-0.024256737902760506,-0.004147945903241634,0.16781942546367645,1.5310449600219727
9016,302.2743081487861,0.07667899876832962,0.8262192010879517,9.818516731262207,-0.013965857215225697,0.0028406016062945127,0.0741051435470581,1.536555528640747
9017,302.32430814953113,0.4645587205886841,0.7428814768791199,9.793953895568848,-0.00861154031008482,-0.0045501976273953915,0.08694564551115036,1.5405933856964111
