frame,simulation_time,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,compass_rad
3953,78.08402625637973,0.30984777212142944,-2.0556819438934326,9.786067008972168,0.06670574098825455,-6.467802450060844e-05,-0.39787614345550537,2.1154890060424805
3954,78.13402625712479,0.8534060716629028,-2.4281058311462402,9.762404441833496,0.0418352447450161,-0.010746581479907036,-0.2054506540298462,2.1016039848327637
3955,78.18402625786985,0.3407701849937439,-2.1555795669555664,9.810480117797852,0.02910841815173626,-0.0003049718216061592,-0.1836211234331131,2.092118501663208
3956,78.2340262586149,0.872052788734436,-2.1324052810668945,9.785157203674316,0.02250850945711136,-0.009114102460443974,-0.06644096225500107,2.0865564346313477
3957,78.28402625935996,0.3469884991645813,-1.5807369947433472,9.826568603515625,0.019204575568437576,0.00186608184594661,-0.09204436838626862,2.0825254917144775
3958,78.33402626010502,0.8669342398643494,-1.4694620370864868,9.793362617492676,0.01704329065978527,-0.007079072762280703,-0.0077954684384167194,2.0804951190948486
3959,78.38402626085008,0.33002999424934387,-0.9394156336784363,9.829872131347656,0.015370960347354412,0.003509370144456625,-0.05408414825797081,2.0787415504455566
3960,78.43402626159514,0.8398082256317139,-0.9027661085128784,9.794451713562012,0.013765227049589157,-0.0058286977000534534,0.016072282567620277,2.0781612396240234
3961,78.4840262623402,0.32030725479125977,-0.4729624390602112,9.829596519470215,0.012131553143262863,0.004366490989923477,-0.03883502259850502,2.077327013015747
3962,78.53402626308525,0.814170241355896,-0.526585578918457,9.793582916259766,0.010542565956711769,-0.005212264601141214,0.025313759222626686,2.0773186683654785
3963,78.58402626383031,0.30912765860557556,-0.1845814287662506,9.828523635864258,0.008954307995736599,0.004733406938612461,-0.03292342647910118,2.0768396854400635
3964,78.63402626457537,0.8094393610954285,-0.32053789496421814,9.792747497558594,0.007531427312642336,-0.004936541896313429,0.02860032580792904,2.0770440101623535
3965,78.68402626532043,0.3010183572769165,-0.02696615271270275,9.827871322631836,0.006178984418511391,0.0048604682087898254,-0.030712509527802467,2.0766940116882324
3966,78.73402626606548,0.7955115437507629,-0.19529125094413757,9.79251766204834,0.0050567337311804295,-0.00481297355145216,0.02956654690206051,2.076970338821411
3967,78.78402626681054,0.22557640075683594,0.6137219071388245,9.831093788146973,0.04259449616074562,0.005852043628692627,0.058017753064632416,2.0788204669952393
3968,78.8340262675556,0.284311980009079,2.6716761589050293,9.798813819885254,0.07373765856027603,-0.0003732261247932911,0.28766879439353943,2.0884180068969727
3969,78.88402626830066,-0.9794250726699829,5.332426071166992,9.812215805053711,0.08812572807073593,0.016273625195026398,0.4630817174911499,2.1078433990478516
3970,78.93402626904572,-1.3806557655334473,7.260992527008057,9.730578422546387,0.09135906398296356,0.016178052872419357,0.749193012714386,2.1396217346191406
3971,78.98402626979077,-2.438103675842285,9.010482788085938,9.690794944763184,0.06799976527690887,0.031551558524370193,0.9074731469154358,2.1821982860565186
3972,79.03402627053583,-1.6822749376296997,9.249211311340332,9.601332664489746,0.042426880449056625,0.024880915880203247,1.0812721252441406,2.23298978805542
3973,79.08402627128089,-1.8638339042663574,9.53640365600586,9.609432220458984,0.0286046601831913,0.03463117405772209,1.1233378648757935,2.2884950637817383
3974,79.13402627202595,-1.1650373935699463,9.494977951049805,9.567610740661621,0.0186147578060627,0.02624540589749813,1.2236948013305664,2.3477835655212402
3975,79.184026272771,-1.440699577331543,9.953843116760254,9.585548400878906,0.015233343467116356,0.034959107637405396,1.2132463455200195,2.4087467193603516
3976,79.23402627351606,-0.8656830787658691,9.952685356140137,9.549445152282715,0.01049802452325821,0.026728371158242226,1.2798888683319092,2.471468925476074
3977,79.28402627426112,-1.197946548461914,10.39906120300293,9.569308280944824,0.009578276425600052,0.035501014441251755,1.2455403804779053,2.534486770629883
3978,79.33402627500618,-0.8302445411682129,10.595442771911621,9.62261962890625,-0.00629937369376421,0.02220744639635086,1.2999213933944702,2.5984339714050293
3979,79.38402627575124,-1.2406225204467773,10.900409698486328,9.661486625671387,-0.007840478792786598,0.02895311638712883,1.2547643184661865,2.662104845046997
3980,79.4340262764963,-0.6928920745849609,10.51719856262207,9.570117950439453,-0.008666625246405602,0.019996851682662964,1.3001933097839355,2.726223945617676
3981,79.48402627724136,-8.842897415161133,30.37353515625,18.171932220458984,0.6219991445541382,-0.08764073252677917,1.263683795928955,2.7875020503997803
3982,79.53402627798641,1.7485237121582031,-13.194068908691406,5.373674392700195,0.05686695873737335,-0.09653590619564056,1.2119181156158447,2.8485612869262695
3983,79.58402627873147,1.491124153137207,11.508402824401855,8.525076866149902,-0.007219254970550537,-0.06548824906349182,1.182084083557129,2.9081239700317383
3984,79.63402627947653,0.003673076629638672,9.56628131866455,9.187997817993164,-0.004474840126931667,-0.042206693440675735,1.169499158859253,2.9669270515441895
3985,79.68402628022159,-0.24100589752197266,9.314306259155273,9.579487800598145,-0.004577295854687691,-0.0325440987944603,1.1650654077529907,3.0252513885498047
3986,79.73402628096665,-0.6465816497802734,9.197887420654297,9.801886558532715,0.005241494160145521,-0.024989932775497437,1.1607598066329956,3.083409309387207
3987,79.7840262817117,1.704356074333191,1.9742344617843628,7.565265655517578,0.34001684188842773,0.11714428663253784,1.111358404159546,3.1392765045166016
3988,79.83402628245676,0.5572423934936523,7.976924896240234,8.423871994018555,0.22110684216022491,0.10528837144374847,1.1478826999664307,3.196202039718628
3989,79.88402628320182,-1.0626325607299805,11.229122161865234,9.926262855529785,0.1599523425102234,0.09435650706291199,1.1817818880081177,3.2546491622924805
3990,79.93402628394688,-1.1308975219726562,10.942306518554688,10.182754516601562,0.11368736624717712,0.07802698761224747,1.1868104934692383,3.3139641284942627
3991,79.98402628469194,-1.2994279861450195,11.01687240600586,10.362761497497559,0.06717897951602936,0.06058471277356148,1.204945683479309,3.373924970626831
3992,80.034026285437,-1.1304540634155273,10.595375061035156,10.251897811889648,0.04558994248509407,0.04655401036143303,1.1973153352737427,3.433985710144043
3993,80.08402628618205,-0.9945249557495117,10.09365463256836,10.069609642028809,0.02879132144153118,0.0377548485994339,1.20540452003479,3.494138717651367
3994,80.13402628692711,-0.826268196105957,9.85966682434082,9.897364616394043,0.021850574761629105,0.030183997005224228,1.194022536277771,3.554086923599243
3995,80.18402628767217,-0.7521476745605469,9.54321575164795,9.766362190246582,0.015053128823637962,0.02565823495388031,1.1985355615615845,3.6139471530914307
3996,80.23402628841723,-72.67264556884766,9.257301330566406,11.362529754638672,-0.0448993444442749,0.4999321699142456,1.7258390188217163,3.694075345993042
3997,80.28402628916228,-40.310760498046875,7.825962066650391,6.5603718757629395,-0.15493318438529968,0.0476212352514267,1.1589350700378418,3.7634921073913574
3998,80.33402628990734,8.313777923583984,4.5226054191589355,8.152166366577148,-0.10614362359046936,-0.11468590795993805,0.6255228519439697,3.8050737380981445
3999,80.3840262906524,-1.8963401317596436,3.0201117992401123,9.870909690856934,-0.13402815163135529,0.04522190988063812,0.40804940462112427,3.82845139503479
4000,80.43402629139746,-11.989727020263672,-2.041505813598633,9.783841133117676,-0.09208705276250839,-0.06385957449674606,0.12987543642520905,3.8372037410736084
4001,80.48402629214252,-11.150289535522461,-2.796388626098633,9.657279968261719,-0.04848018288612366,-0.062498465180397034,0.058947980403900146,3.8420846462249756
4002,80.53402629288757,-4.202211856842041,-1.7465507984161377,9.586013793945312,-0.011586818844079971,-0.044312164187431335,0.020531022921204567,3.8439605236053467
4003,80.58402629363263,-2.3393466472625732,-1.2163584232330322,9.775520324707031,-0.017781831324100494,-0.03260337933897972,0.0016618623631075025,3.8443520069122314
4004,80.63402629437769,-2.339797258377075,-0.9606529474258423,9.830028533935547,0.0027625318616628647,-0.02516585774719715,-0.03679927811026573,3.84320330619812
4005,80.68402629512275,-0.612368106842041,-0.9755033254623413,9.796407699584961,0.00010945647954940796,-0.021922104060649872,-0.06595299392938614,3.8408761024475098
4006,80.7340262958678,-1.3150891065597534,-0.612159013748169,9.899617195129395,-0.003354273736476898,-0.018300019204616547,-0.05297583341598511,3.837982416152954
4007,80.78402629661286,-1.7860949039459229,-0.11871814727783203,9.898685455322266,0.005037309601902962,-0.014477238059043884,-0.07168477773666382,3.834721326828003
4008,80.83402629735792,-0.9947234392166138,-0.03707623481750488,9.845902442932129,0.0012683458626270294,-0.012900447472929955,-0.05425530672073364,3.831833839416504
4009,80.88402629810298,0.2900654375553131,-0.219278484582901,9.812470436096191,0.0014782426878809929,-0.009857426397502422,-0.0461849570274353,3.828983783721924
4010,80.93402629884804,-0.3833722770214081,0.0354558527469635,9.860517501831055,0.002093383576720953,-0.007588761392980814,-0.05497485399246216,3.826352119445801
4011,80.9840262995931,-0.16951590776443481,0.057509154081344604,9.852458953857422,-0.0012167333625257015,-0.005381292663514614,-0.05374229699373245,3.8236536979675293
4012,81.03402630033816,-0.05082359537482262,0.031193016096949577,9.839014053344727,0.0021694288589060307,-0.003577559720724821,-0.048921335488557816,3.820943593978882
4013,81.08402630108321,-0.13644985854625702,0.0462440550327301,9.833313941955566,-0.0015831526834517717,-0.0026214884128421545,-0.04821512848138809,3.8181848526000977
4014,81.13402630182827,-0.7242153882980347,0.12320524454116821,9.849724769592285,0.0003007908817380667,-0.001761318650096655,-0.03732585906982422,3.815762996673584
4015,81.18402630257333,-0.5731607675552368,0.06556111574172974,9.817035675048828,-0.00397120788693428,-0.0011446443386375904,-0.041518401354551315,3.8136274814605713
4016,81.23402630331839,-0.44531795382499695,0.08560097217559814,9.813048362731934,0.002644706517457962,-0.00032467953860759735,-0.02531272917985916,3.8115906715393066
4017,81.28402630406345,-0.9190264344215393,0.2525573968887329,9.817062377929688,-0.0031513930298388004,-0.00022755609825253487,-0.02373446151614189,3.8096628189086914
4018,81.3340263048085,-0.4985533356666565,0.11356842517852783,9.788511276245117,-0.007001393474638462,-0.0016942210495471954,-0.031332921236753464,3.808133363723755
4019,81.38402630555356,-0.5220639705657959,0.04314112663269043,9.808284759521484,-0.0020277006551623344,-0.00020995084196329117,-0.036049190908670425,3.806569814682007
4020,81.43402630629862,0.06287798285484314,-0.06367379426956177,9.776006698608398,-0.003490862902253866,-0.0014388784766197205,-0.018881691619753838,3.805361270904541
4021,81.48402630704368,0.003960259258747101,-0.030231676995754242,9.820292472839355,0.00023020646767690778,8.201277523767203e-05,-0.02510729804635048,3.8037612438201904
4022,81.53402630778874,0.25495272874832153,-0.06415179371833801,9.792851448059082,-0.0011337902396917343,-0.0038114269264042377,-0.05077364668250084,3.80196213722229
4023,81.5840263085338,-0.6747364401817322,0.08528673648834229,9.86250114440918,0.009641105309128761,0.0028529148548841476,-0.03671863675117493,3.800579071044922
4024,81.63402630927885,-1.6120641231536865,0.3383774757385254,9.867507934570312,0.0022263985592871904,0.002594992518424988,0.0019889604300260544,3.799851417541504
4025,81.68402631002391,-1.4543942213058472,0.35987186431884766,9.819169044494629,0.0008881445974111557,-0.007024205289781094,-0.032774362713098526,3.7988805770874023
4026,81.73402631076897,0.22356398403644562,-0.02430868148803711,9.702523231506348,0.0025399657897651196,-0.0023848440032452345,0.00944001879543066,3.798889398574829
4027,81.78402631151403,0.780083179473877,0.4613872170448303,9.753922462463379,0.004394726827740669,-0.001960857305675745,0.009164310991764069,3.799060106277466
4028,81.83402631225908,0.715948224067688,0.5455785393714905,9.807400703430176,-0.0074751172214746475,0.0004888344556093216,0.0057197436690330505,3.7998361587524414
4029,81.88402631300414,0.26278942823410034,0.11506867408752441,9.84574031829834,-0.008214822970330715,-0.004674416501075029,-0.017961814999580383,3.8003687858581543
4030,81.9340263137492,-1.5355381965637207,-0.28735125064849854,9.92236614227295,-0.001722362358123064,-0.0006194133311510086,0.03485311195254326,3.8010029792785645
4031,81.98402631449426,-2.4929468631744385,0.020186185836791992,9.850756645202637,-0.0012902140151709318,-0.000122961588203907,0.0003767634625546634,3.800999164581299
4032,82.03402631523932,-0.36918509006500244,0.08691737055778503,9.707443237304688,0.003244645893573761,0.00036535155959427357,0.0011641408782452345,3.801048994064331
4033,82.08402631598437,-0.0698743388056755,0.11536078155040741,9.760436058044434,0.0018946090713143349,-0.0010317156556993723,0.0012532519176602364,3.801112413406372
4034,82.13402631672943,-0.1055155098438263,-0.09182140231132507,9.784566879272461,-0.001841763500124216,-0.0032069755252450705,0.0006290433811955154,3.801143169403076
4035,82.18402631747449,-0.0383172482252121,0.04042569920420647,9.818720817565918,-0.004701198078691959,-0.005440549924969673,1.7931353795574978e-05,3.8011980056762695
4036,82.23402631821955,-0.09196645021438599,0.008274674415588379,9.821054458618164,0.0083497054874897,0.000682346522808075,0.002069404348731041,3.801262140274048
4037,82.2840263189646,-0.00213468074798584,0.0840325802564621,9.808405876159668,-0.0006924736080691218,-0.0001239500124938786,0.0011124499142169952,3.8013222217559814
4038,82.33402631970966,-0.06510454416275024,0.016058286651968956,9.812323570251465,0.000804757815785706,-0.00021129671949893236,0.0011597506236284971,3.8013877868652344
4039,82.38402632045472,-0.07965883612632751,0.01793636381626129,9.811210632324219,0.001767252804711461,0.0005155300023034215,0.0013685571029782295,3.801452159881592
4040,82.43402632119978,-0.09525101631879807,-0.0805901512503624,9.8201322555542,0.008347544819116592,-0.0005230940878391266,0.002196716610342264,3.8015031814575195
4041,82.48402632194484,-0.05424445867538452,0.021536370739340782,9.820752143859863,0.006538360379636288,0.0017996118403971195,0.0018421837594360113,3.8015663623809814
4042,82.5340263226899,-0.09272964298725128,-0.07463759183883667,9.809414863586426,0.007489173673093319,0.000446992926299572,0.0020013093017041683,3.8016107082366943
4043,82.58402632343495,-0.027265077456831932,0.029838982969522476,9.801548957824707,-0.003901401301845908,-0.00025301380082964897,0.00027157014119438827,3.80165958404541
4044,82.63402632418001,-0.04801053926348686,0.051734670996665955,9.808917999267578,-0.004041272681206465,-0.001958312466740608,0.0006755024078302085,3.8017122745513916
4045,82.68402632492507,-0.05110974609851837,0.08988866209983826,9.81002140045166,-0.0013111773878335953,0.0004107620334252715,0.0010074832243844867,3.801790237426758
4046,82.73402632567013,-0.08722542226314545,-0.047004103660583496,9.806285858154297,0.005536126904189587,0.0010131904855370522,0.0018531172536313534,3.8018486499786377
4047,82.78402632641519,-0.05712749436497688,-0.01703052967786789,9.808000564575195,0.0008974161464720964,-0.00042154372204095125,0.0010467040119692683,3.8019025325775146
4048,82.83402632716025,-0.07671350240707397,-0.0012193061411380768,9.824750900268555,0.00025490892585366964,-0.0015185738448053598,0.0011633428512141109,3.801964282989502
4049,82.8840263279053,-0.05117892473936081,0.03989194706082344,9.801236152648926,0.0005314202280715108,-0.0006300749955698848,0.001405842136591673,3.802034854888916
4050,82.93402632865036,-0.10575409233570099,-0.1304667890071869,9.813902854919434,0.002663740888237953,-0.0007937857881188393,0.0013978491770103574,3.8020708560943604
4051,82.98402632939542,-0.2103833258152008,-0.04894237220287323,9.814460754394531,0.0048052407801151276,0.002801569877192378,0.00759069574996829,3.80269193649292
4052,83.03402633014048,-1.1643643379211426,-0.10831928253173828,9.848971366882324,0.0002331473515368998,0.00010997173376381397,0.03915555402636528,3.8034720420837402
4053,83.08402633088554,-1.2817821502685547,0.1272515058517456,9.816706657409668,0.00360602093860507,0.00028988299891352654,0.009043226018548012,3.8042948246002197
4054,83.1340263316306,-0.97049880027771,0.009610533714294434,9.790423393249512,-0.003581654280424118,-0.0028442400507628918,0.039600204676389694,3.805659532546997
4055,83.18402633237565,-0.5798254013061523,0.11264753341674805,9.764593124389648,0.0018538023578003049,-0.0024912648368626833,0.04470006376504898,3.8074731826782227
4056,83.23402633312071,0.7053711414337158,0.10415369272232056,9.752019882202148,0.004573398269712925,0.0023088615853339434,0.02606930583715439,3.809525966644287
4057,83.28402633386577,-1.2049694061279297,-0.038208961486816406,9.857932090759277,-0.002784556243568659,0.0006276469212025404,0.04738696664571762,3.811314821243286
4058,83.33402633461083,0.35907942056655884,-0.03524726629257202,9.760724067687988,-0.002570033073425293,-0.002176568377763033,0.05573762580752373,3.813365936279297
4059,83.38402633535588,-0.2874874472618103,0.12410742044448853,9.834543228149414,-0.0008957565296441317,0.0009144162759184837,0.0165167897939682,3.815065860748291
4060,83.43402633610094,-0.632206380367279,-0.14748412370681763,9.831382751464844,0.002881275722756982,0.001105292933061719,0.05791855975985527,3.816932201385498
4061,83.484026336846,-0.6040335893630981,0.11345028877258301,9.8173189163208,-0.0014976506354287267,-0.0011271019466221333,0.021838603541254997,3.81895112991333
4062,83.53402633759106,0.0030461475253105164,-0.1118154525756836,9.782495498657227,-0.0023826640099287033,-0.004179936833679676,0.04839098080992699,3.8207788467407227
4063,83.58402633833612,0.7688786387443542,-0.020060181617736816,9.767497062683105,0.003983587957918644,-0.0012795287184417248,0.06538034975528717,3.823564291000366
4064,83.63402633908117,1.2118170261383057,0.14523792266845703,9.805213928222656,0.00340823270380497,0.003043549135327339,0.029663393273949623,3.8259048461914062
4065,83.68402633982623,-1.412665605545044,-0.0558934211730957,9.91188907623291,-0.004774480126798153,0.0013066292740404606,0.04975701496005058,3.827848434448242
4066,83.73402634057129,-0.8945002555847168,-0.03280365467071533,9.815443992614746,0.0035411929711699486,0.001377802575007081,0.029320841655135155,3.829576253890991
4067,83.78402634131635,-0.6407116055488586,-0.04568803310394287,9.798613548278809,-0.005774591118097305,-0.006707118824124336,0.04170931875705719,3.8317697048187256
4068,83.8340263420614,-0.0026584938168525696,0.05109166353940964,9.774103164672852,0.005238931626081467,0.0002680527977645397,0.03985707461833954,3.8338463306427
4069,83.88402634280646,-0.35505473613739014,0.04521816968917847,9.797748565673828,-0.0030042200814932585,-0.00016184290871024132,0.05924224853515625,3.8363523483276367
4070,83.93402634355152,-0.09895841032266617,0.08288606256246567,9.799847602844238,0.0012271839659661055,-0.0002627326175570488,0.04039076343178749,3.8388121128082275
4071,83.98402634429658,-0.17780834436416626,-0.082156240940094,9.810582160949707,-0.006864072754979134,-0.007550417445600033,0.05035169795155525,3.8413562774658203
4072,84.03402634504164,-0.595386266708374,0.13941186666488647,9.829890251159668,-0.003444358939304948,-0.0026720205787569284,0.01920444145798683,3.8434295654296875
4073,84.0840263457867,-1.3488799333572388,-0.07478451728820801,9.851593017578125,-0.005471157841384411,-0.0040025534108281136,0.0602496899664402,3.8461060523986816
4074,84.13402634653175,-1.3832541704177856,-0.02483952045440674,9.833110809326172,-0.008736672811210155,-0.005448298994451761,0.02939015068113804,3.8477566242218018
4075,84.18402634727681,-2.2714977264404297,-0.464977502822876,9.878735542297363,-0.0035743657499551773,-0.0128671545535326,0.015024162828922272,3.848158836364746
4076,84.23402634802187,-1.4686167240142822,-0.3648437261581421,9.817155838012695,0.0018875319510698318,-0.017412716522812843,-0.012373996898531914,3.8482398986816406
4077,84.28402634876693,-1.2717022895812988,-0.17326867580413818,9.78711986541748,0.012010499835014343,-0.002161093056201935,0.04549018666148186,3.8486924171447754
4078,84.33402634951199,-1.6923699378967285,0.2670614719390869,9.747833251953125,0.0005210293456912041,-0.006009005010128021,0.0004224917502142489,3.849553108215332
4079,84.38402635025705,-1.8618327379226685,-0.0001270771026611328,9.795998573303223,0.006467102095484734,0.0008945069275796413,0.05228361487388611,3.850964307785034
4080,84.4340263510021,-1.561293601989746,0.268133282661438,9.76457691192627,0.001434003235772252,-0.0030397227965295315,0.027474429458379745,3.852736473083496
4081,84.48402635174716,-1.32267165184021,0.10673189163208008,9.77302360534668,0.005535021424293518,0.0008173659443855286,0.07325544208288193,3.855071783065796
4082,84.53402635249222,-1.121341347694397,0.09068000316619873,9.778881072998047,-0.001035034190863371,-0.002532842569053173,0.03209628164768219,3.857071876525879
4083,84.58402635323728,-0.9931710958480835,-0.14866411685943604,9.787623405456543,-0.0028573768213391304,-0.003170164069160819,0.04893951117992401,3.8588755130767822
4084,84.63402635398234,-0.9071156978607178,-0.085898756980896,9.802024841308594,0.0007284278981387615,-0.003172642318531871,0.022486887872219086,3.8603105545043945
4085,84.6840263547274,-1.1016913652420044,-0.17584705352783203,9.821779251098633,-0.001950691221281886,-0.002548123011365533,0.04150915890932083,3.861894130706787
4086,84.73402635547245,-1.0872979164123535,-0.004266619682312012,9.850066184997559,0.0018228404223918915,-0.000512582715600729,0.022196466103196144,3.8631763458251953
4087,84.78402635621751,-1.2298667430877686,-0.101584792137146,9.855354309082031,-0.0033853778149932623,0.0011323904618620872,0.039474911987781525,3.864572763442993
4088,84.83402635696257,-1.2063405513763428,-0.02525508403778076,9.834234237670898,0.002706725150346756,0.0012111864052712917,0.022434677928686142,3.8657026290893555
4089,84.88402635770763,-1.2853838205337524,-0.10275804996490479,9.820479393005371,-0.0039164116606116295,0.0016225194558501244,0.03305688500404358,3.8669068813323975
4090,84.93402635845268,-1.2520807981491089,-0.04485452175140381,9.815868377685547,0.0036440598778426647,0.0014980779960751534,0.02131757140159607,3.867994785308838
4091,84.98402635919774,-1.2789827585220337,-0.08182120323181152,9.805317878723145,-0.003808300942182541,0.0019042394123971462,0.030871983617544174,3.869136333465576
4092,85.0340263599428,-1.168987512588501,-0.05922293663024902,9.808514595031738,0.0017286641523241997,0.0004323449684306979,0.013729222118854523,3.869988441467285
4093,85.08402636068786,-1.1425557136535645,-0.07155394554138184,9.792762756347656,-0.006210483610630035,0.002423168160021305,0.019994115456938744,3.870755195617676
4094,85.13402636143292,-0.5584229230880737,-0.15668386220932007,9.821939468383789,-0.029153645038604736,0.0037305913865566254,0.047237422317266464,3.87137770652771
4095,85.18402636217797,5.964228630065918,7.265890598297119,18.092504501342773,0.12006421387195587,0.03715693950653076,0.03406408801674843,3.873626947402954
4096,85.23402636292303,-6.861881256103516,-9.978970527648926,3.0001721382141113,0.007829837501049042,0.04023230820894241,-0.00749581353738904,3.8739492893218994
4097,85.28402636366809,-1.0447916984558105,1.368672490119934,9.472357749938965,-0.03313849866390228,0.04201695695519447,0.0192058514803648,3.874249219894409
4098,85.33402636441315,-0.9786442518234253,0.6965396404266357,9.649371147155762,-0.025924399495124817,0.03141946718096733,-0.016451671719551086,3.8740768432617188
4099,85.3840263651582,-1.2642738819122314,-0.20999765396118164,9.424300193786621,-0.025307878851890564,0.02251940593123436,0.017019670456647873,3.87422513961792
4100,85.43402636590326,-1.2676188945770264,-0.2848578691482544,9.49155044555664,-0.01656557060778141,0.015154441818594933,-0.01618781127035618,3.874056577682495
4101,85.48402636664832,-1.2412233352661133,-0.43950963020324707,9.56575870513916,-0.015980340540409088,0.010088594630360603,0.017103195190429688,3.8742311000823975
4102,85.53402636739338,-1.209352731704712,-0.34576404094696045,9.630762100219727,-0.00819365680217743,0.006169642321765423,-0.016139991581439972,3.874077320098877
4103,85.58402636813844,-1.1717026233673096,-0.43231338262557983,9.68289852142334,-0.009314421564340591,0.003850081004202366,0.016833100467920303,3.8742542266845703
4104,85.6340263688835,5.881039619445801,-0.3044548034667969,9.574579238891602,-0.004201814532279968,-0.05578356236219406,-0.007813462056219578,3.8738808631896973
4105,85.68402636962855,12.068059921264648,-0.4049100875854492,9.808358192443848,-0.003686375916004181,-0.06784334778785706,0.008956379257142544,3.874150037765503
4106,85.73402637037361,9.871404647827148,-0.2305622100830078,10.108394622802734,-0.0019049867987632751,-0.04610143601894379,-0.01055120024830103,3.874112129211426
4107,85.78402637111867,6.942099571228027,-0.3087472915649414,10.166911125183105,-0.004438411444425583,-0.011126933619379997,0.019025146961212158,3.8740234375
4108,85.83402637186373,4.840182304382324,-0.3400611877441406,10.075855255126953,-0.001261564320884645,0.0027553176041692495,-0.006589267868548632,3.873912811279297
4109,85.88402637260879,3.8786211013793945,-0.2769308090209961,10.001111030578613,-3.879144787788391e-05,0.02036370150744915,-0.012905824929475784,3.873739719390869
4110,85.93402637335384,0.3653196394443512,-0.3585747480392456,9.965818405151367,-0.001531653106212616,0.031232256442308426,0.010042350739240646,3.873823642730713
4111,85.9840263740989,-0.06134851276874542,-0.2880803346633911,9.825176239013672,0.0013887286186218262,0.02958613447844982,-0.014767283573746681,3.8736443519592285
4112,86.03402637484396,-0.47141289710998535,-0.3398172855377197,9.772440910339355,-0.002048477530479431,0.026898205280303955,0.01817765086889267,3.8738160133361816
4113,86.08402637558902,-0.297558456659317,-0.22822776436805725,9.745580673217773,0.0019080787897109985,0.018050700426101685,-0.01717648282647133,3.873607635498047
4114,86.13402637633408,0.865209698677063,-0.2726280689239502,9.716885566711426,0.0009680076036602259,-0.0014037941582500935,-0.01125246286392212,3.8733181953430176
4115,86.18402637707914,3.427239179611206,-0.2601323127746582,9.770272254943848,-0.0027897674590349197,-0.0041289301589131355,0.01797959953546524,3.873136520385742
4116,86.2340263778242,1.24405837059021,-0.31193971633911133,9.890946388244629,0.0020696287974715233,0.0022274202201515436,-0.019334323704242706,3.872936248779297
4117,86.28402637856925,1.1527721881866455,-0.31938302516937256,9.855536460876465,0.0015587499365210533,0.00260796956717968,-0.01704968512058258,3.872870445251465
4118,86.33402637931431,0.10974588990211487,-0.3138701319694519,9.856932640075684,-0.0007063779048621655,0.006225951015949249,0.007218267768621445,3.872924327850342
4119,86.38402638005937,0.9099135994911194,-0.28138482570648193,9.804734230041504,0.0006435952382162213,0.0017063304549083114,-0.008088037371635437,3.8729209899902344
4120,86.43402638080443,0.8212350606918335,-0.274105429649353,9.820284843444824,-0.0014277598820626736,0.004726702813059092,0.012372872792184353,3.8728723526000977
4121,86.48402638154948,0.5724714398384094,-0.2766290307044983,9.82040786743164,0.0011200918816030025,4.129158332943916e-05,-0.013459165580570698,3.872650146484375
4122,86.53402638229454,0.8574804663658142,-0.31430840492248535,9.819178581237793,-0.0008715593139640987,0.0011224738555029035,0.008405474945902824,3.8726768493652344
4123,86.5840263830396,0.9343039393424988,-0.26222169399261475,9.825142860412598,0.0009691242594271898,-0.000559492502361536,-0.01183074340224266,3.8725035190582275
4124,86.63402638378466,0.5909372568130493,-0.31495487689971924,9.834443092346191,-0.0010831940453499556,0.002439721953123808,0.01026227418333292,3.8725528717041016
4125,86.68402638452972,0.5199557542800903,-0.2581275701522827,9.826510429382324,0.0012010140344500542,0.0013308034976944327,-0.012889101170003414,3.8723788261413574
4126,86.73402638527477,0.2830992043018341,-0.32239240407943726,9.822932243347168,-0.0012219070922583342,0.003491443581879139,0.011387940496206284,3.8724513053894043
4127,86.78402638601983,0.3461131453514099,-0.25823235511779785,9.814220428466797,0.0013674052897840738,0.001408362528309226,-0.013092916458845139,3.8722896575927734
4128,86.83402638676489,0.18736717104911804,-0.32544681429862976,9.814364433288574,-0.0013671612832695246,0.003032271284610033,0.012368792667984962,3.8723902702331543
4129,86.88402638750995,0.3296913206577301,-0.24821221828460693,9.8092041015625,0.001484900712966919,0.00023990916088223457,-0.012975050136446953,3.872248649597168
4130,86.934026388255,0.2553800344467163,-0.3268824815750122,9.812274932861328,-0.001434895908460021,0.0015745626296848059,0.012652123346924782,3.8723692893981934
4131,86.98402638900006,0.5135555267333984,-0.24872922897338867,9.810325622558594,0.0015253443270921707,-0.0017088407184928656,-0.012801912613213062,3.8722362518310547
4132,87.03402638974512,0.48051396012306213,-0.3235781788825989,9.818373680114746,-0.0014264084165915847,-3.052025567740202e-05,0.012353499419987202,3.8723549842834473
4133,87.08402639049018,0.7222205400466919,-0.25702476501464844,9.818629264831543,0.001486099325120449,-0.0028652632609009743,-0.01258539967238903,3.8722236156463623
4134,87.13402639123524,0.631839394569397,-0.313839316368103,9.827988624572754,-0.0014052186161279678,-0.0004516132175922394,0.012047842144966125,3.8723385334014893
4135,87.1840263919803,0.8225231170654297,-0.2517915964126587,9.826263427734375,0.001429287949576974,-0.0027535015251487494,-0.012324980460107327,3.872208833694458
4136,87.23402639272535,0.6796688437461853,-0.3220168352127075,9.832220077514648,-0.0013817280996590853,9.184703230857849e-06,0.011829113587737083,3.872321844100952
